x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-2.3673832958,13.4528805676,2004-06-01,0,6.676856,0,0,1.899371,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2004-06-02,23.16129,6.172959,0.07149624,3.574812,2.309435,Good,10.8215999603
-2.3673832958,13.4528805676,2004-06-03,3.870968,6.484278,0.07549428,3.774714,1.835221,Good,10.8215999603
-2.3673832958,13.4528805676,2004-06-04,0,6.398928,0.06609535,3.3047675,3.299406,Good,10.8215999603
-2.3673832958,13.4528805676,2004-06-05,0,6.274928,0.05682042,2.841021,2.841021,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-06-06,0,6.020114,0.04780031,2.3900155,2.7151315,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-06-07,19.51613,6.386964,0.1063867,5.319335,2.763568,Good,10.8215999603
-2.3673832958,13.4528805676,2004-06-08,2.870968,6.422153,0.1069639,5.348195,2.6082935,Good,10.8215999603
-2.3673832958,13.4528805676,2004-06-09,0,6.207281,0.09775665,4.8878325,2.6843105,Good,10.8215999603
-2.3673832958,13.4528805676,2004-06-10,0,5.972601,0.08878405,4.4392025,2.802808,Good,10.8215999603
-2.3673832958,13.4528805676,2004-06-11,0,6.281487,0.07950257,3.9751285,2.9542205,Good,10.8215999603
-2.3673832958,13.4528805676,2004-06-12,6.870968,6.703513,0.09373017,4.6865085,3.2252175,Good,10.8215999603
-2.3673832958,13.4528805676,2004-06-13,3.870968,6.449372,0.09776311,4.8881555,3.2156025,Good,10.8215999603
-2.3673832958,13.4528805676,2004-06-14,2.129032,6.359184,0.09581921,4.7909605,3.9680825,Good,10.8215999603
-2.3673832958,13.4528805676,2004-06-15,0,6.854914,0.08596429,4.2982145,4.9520155,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-06-16,0.1290323,6.178129,0.07723557,3.8617785,4.841402,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-06-17,0,7.100952,0.06713462,3.356731,4.6621775,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-06-18,0,6.509952,0.05762467,2.8812335,4.7091195,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-06-19,0,6.287205,0.04833746,2.416873,5.75796,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-06-20,1,6.789913,0.04203048,2.101524,6.496015,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-06-21,5.870968,6.337233,0.05314143,2.6570715,6.1373,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-06-22,6.870968,5.879017,0.06819353,3.4096765,6.26369,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-06-23,0,6.304148,0.05888939,2.9444695,6.281135,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-06-24,0,5.775826,0.05011356,2.505678,6.98784,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-06-25,14.74194,5.879017,0.09257971,4.6289855,6.892185,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-06-26,4,6.239333,0.09727211,4.8636055,8.013695,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-06-27,5.741935,5.666335,0.1086045,5.430225,7.82921,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-06-28,2.741935,5.433925,0.1097206,5.48603,8.006945,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-06-29,0.1290323,5.695518,0.1014745,5.073725,8.6123,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-06-30,0,6.276626,0.09219786,4.609893,8.50151,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-01,1.870968,5.749162,0.08996515,4.4982575,9.604155,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-07-02,0,5.49882,0.08146633,4.0733165,11.22801,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-07-03,9.741936,5.28909,0.1071077,5.355385,10.953465,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-07-04,4.870968,5.94916,0.1151238,5.75619,10.506005,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-05,0,6.175292,0.1059485,5.297425,10.952215,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-07-06,0.8709677,5.893715,0.1000883,5.004415,10.50753,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-07-07,8.612904,5.966304,0.1211202,6.05601,12.95987,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-07-08,9,4.991778,0.1444748,7.22374,13.2842,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-09,0,5.527604,0.1359472,6.79736,13.130495,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-10,14.35484,5.242516,0.1777016,8.88508,14.219665,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-11,0,5.055008,0.1696466,8.48233,16.09152,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-12,19.25807,5.536715,0.2281844,11.40922,16.026385,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-13,1.870968,5.929345,0.2257715,11.288575,16.437245,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-14,28,5.618534,0.3146751,15.733755,16.725375,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-15,0.1290323,5.34421,0.3067803,15.339015,18.30416,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-16,0,4.895955,0.2988843,14.944215,19.97665,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-17,1,5.230712,0.2941366,14.70683,20.20066,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-18,11.87097,5.27251,0.3272098,16.36049,21.414955,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-19,0,5.301007,0.3189088,15.94544,22.15833,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-20,3.612903,5.301211,0.3231911,16.159555,24.02574,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-21,0,5.332249,0.3148589,15.742945,23.609125,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-22,8.741936,4.742524,0.3375639,16.878195,24.77044,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-23,1.129032,4.660619,0.3338356,16.69178,24.69076,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-24,9.258064,4.881444,0.3581994,17.90997,24.29669,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-25,0,4.348033,0.3508514,17.54257,24.95082,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-26,0,4.31019,0.3435412,17.17706,24.75946,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-27,0,4.743592,0.3357976,16.78988,25.22054,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-28,2.870968,4.876343,0.3379206,16.89603,26.874445,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-29,9.516129,4.948069,0.3631166,18.15583,26.95813,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-30,6.741935,5.17873,0.3784195,18.920975,27.74216,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-07-31,0,5.109899,0.3703097,18.515485,29.27834,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-01,13.6129,4.296915,0.4104255,20.521275,29.435055,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-02,0,4.807608,0.4026179,20.130895,29.580005,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-03,30.87097,5.352927,0.5017865,25.089325,29.791535,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-04,0,4.975941,0.4938105,24.690525,32.188665,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-05,1.741935,5.087236,0.4917904,24.58952,34.835555,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-06,0,4.541449,0.4842489,24.212445,34.45848,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-07,0.1290323,4.793908,0.4769044,23.84522,35.2204,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-08,1,4.35781,0.4730296,23.65148,36.39736,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-09,0.2580645,4.865473,0.4660629,23.303145,36.6782,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-10,0,4.985663,0.4580773,22.903865,37.020445,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-11,5.129032,4.646856,0.4682945,23.414725,36.6381,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-12,0,4.54911,0.4607454,23.03727,40.007605,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-13,0,4.352403,0.453393,22.66965,41.139895,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-14,0,4.775489,0.4456175,22.280875,40.75112,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-15,23.12903,5.219546,0.5179548,25.89774,42.778195,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-16,0,5.083417,0.5098714,25.49357,42.374025,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-17,15.87097,4.984531,0.5571643,27.858215,43.626385,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-18,0,4.586376,0.549578,27.4789,43.59536,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-19,0,4.477882,0.5421001,27.105005,46.46284,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-20,1,4.903669,0.5376793,26.883965,48.876475,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-21,9.129032,5.210376,0.5612648,28.06324,48.465955,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-22,0,5.147894,0.5531169,27.655845,48.429325,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-23,6,4.191841,0.5668226,28.34113,52.50765,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-24,37.12903,4.79195,0.6883485,34.417425,52.14055,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-25,0,5.181498,0.680167,34.00835,51.73145,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-26,3.870968,4.816109,0.6858332,34.29166,56.8626,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-27,7.129032,4.701076,0.7029621,35.148105,59.76085,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-28,0,5.014762,0.6949474,34.74737,59.3601,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-29,0.8709677,4.362843,0.690618,34.5309,58.99195,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-30,2.129032,4.140223,0.6908931,34.544655,58.63495,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-08-31,20.87097,4.768285,0.755817,37.79085,59.91855,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-01,0,3.929255,0.7488877,37.444385,59.5721,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-02,0,4.578447,0.7413093,37.065465,59.4853,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-03,10,4.767304,0.7683713,38.418565,62.9312,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-04,0,4.055676,0.7613156,38.06578,63.23005,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-05,26.74193,4.872059,0.8465838,42.32919,65.19025,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-06,0,4.651073,0.8389328,41.94664,67.639,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-07,10.6129,4.902294,0.8679945,43.399725,67.2439,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-08,2,4.989913,0.8669704,43.34852,66.8444,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-09,2.129032,4.576058,0.8668097,43.340485,68.23565,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-10,1,4.685114,0.8626075,43.130375,68.0031,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-11,0,4.783706,0.8548238,42.74119,67.6139,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-12,0.8709677,4.89568,0.8499616,42.49808,70.1285,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-13,0,4.998834,0.8419628,42.09814,71.2285,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-14,11,4.943238,0.8723319,43.616595,70.8313,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-15,0,4.759826,0.864572,43.2286,70.79165,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-16,0,4.794827,0.8567773,42.838865,70.4019,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-17,0,5.066193,0.8487111,42.435555,69.99855,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-18,0,5.168982,0.8405421,42.027105,69.59015,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-19,0,4.911463,0.8326306,41.63153,71.8517,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-20,6,4.798769,0.8457295,42.286475,71.6359,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-21,0,5.2118,0.8375177,41.875885,71.2253,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-22,0,4.891162,0.8296265,41.481325,70.83075,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-23,16.12903,5.231664,0.8775712,43.87856,70.41915,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-24,1.129032,4.777883,0.8737257,43.686285,70.03025,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-25,0,4.922398,0.8658032,43.29016,74.7743,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-26,0,5.321965,0.8574813,42.874065,74.3582,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-27,0,4.892997,0.8495883,42.479415,73.96355,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-28,0,5.266042,0.8413222,42.06611,73.55025,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-29,0,5.044828,0.8332774,41.66387,73.148,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-09-30,0,4.921561,0.8253558,41.26779,72.92605,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-01,0,5.54545,0.8168104,40.84052,72.52125,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-02,0,5.334476,0.8084759,40.423795,73.10445,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-03,2.870968,5.386849,0.8100885,40.504425,72.9042,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-04,0,5.262954,0.8018255,40.091275,72.49105,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-05,2,5.204348,0.8005871,40.029355,72.1258,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-06,0,5.312966,0.7922741,39.613705,73.27745,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-07,0.8709677,5.334301,0.7869734,39.34867,72.86075,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-08,0,5.3869,0.7785864,38.92932,72.4414,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-09,0,5.240173,0.7703463,38.517315,72.0294,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-10,0,5.439253,0.761907,38.09535,71.6074,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-11,0,5.489913,0.7534171,37.670855,72.2896,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-12,0,5.2392,0.7451779,37.258895,71.87765,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-13,0,5.165325,0.7370126,36.85063,71.46935,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-14,0,5.294137,0.7287185,36.435925,72.18945,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-15,0,5.171495,0.720547,36.02735,71.8033,Watch,10.8215999603
-2.3673832958,13.4528805676,2004-10-16,0,5.007635,0.7125393,35.626965,71.40295,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-17,0,5.201368,0.704338,35.2169,70.99285,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-18,0,5.417,0.6959209,34.796045,70.572,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-19,0,5.412361,0.6875086,34.37543,70.1514,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-20,0,5.216158,0.6792924,33.96462,69.7406,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-21,0,5.13121,0.6711612,33.55806,69.834,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-22,0,4.973073,0.6631882,33.15941,69.587,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-23,3.870968,4.89894,0.6687716,33.43858,69.5179,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-24,0.1290323,5.27046,0.6609505,33.047525,69.10435,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-25,0,5.184608,0.6527659,32.638295,68.69515,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-26,0,5.248846,0.6445171,32.225855,68.2827,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-27,0,5.109051,0.636408,31.8204,67.87725,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-28,0,5.04051,0.6283675,31.418375,67.4752,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-29,0,4.829948,0.6205376,31.02688,67.08375,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-30,0,5.019248,0.6125183,30.625915,66.8569,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-10-31,0,4.961021,0.6045573,30.227865,69.1778,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-01,0,4.903469,0.5966538,29.83269,68.8051,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-02,0,5.015105,0.5886387,29.431935,68.556,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-03,2,4.848487,0.5877561,29.387805,68.1636,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-04,0,4.663127,0.580093,29.00465,67.78045,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-05,0,4.629092,0.5724639,28.623195,67.399,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-06,0,4.885502,0.5645784,28.22892,67.0047,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-07,0,4.880857,0.5566975,27.834875,66.61065,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-08,0,4.806671,0.5488908,27.44454,66.22035,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-09,0,5.002749,0.5408881,27.044405,65.8202,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-10,0,4.97048,0.5329176,26.64588,65.4217,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-11,0,5.511801,0.5244058,26.22029,64.9961,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-12,0,5.220705,0.5161851,25.809255,64.58505,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-13,0,5.397554,0.5077875,25.389375,64.16515,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-14,0,4.929472,0.4998581,24.992905,63.7687,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-15,0,5.047213,0.4918108,24.59054,63.36635,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-16,0,5.165426,0.4836454,24.18227,62.95805,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-17,0,5.157252,0.4754882,23.77441,62.5502,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-18,0,5.059894,0.4674283,23.371415,62.1472,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-19,0,5.251788,0.4591765,22.958825,61.7346,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-20,0,5.128284,0.4510482,22.55241,61.3282,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-21,0,5.273346,0.4427749,22.138745,60.91455,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-22,0,5.115891,0.434659,21.73295,60.50875,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-23,0,5.083019,0.426576,21.3288,60.1046,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-24,0,5.082247,0.4184937,20.924685,59.7005,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-25,0,4.714764,0.4107789,20.538945,59.31475,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-26,0,4.715062,0.4030639,20.153195,58.929,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-27,0,4.891321,0.3951725,19.758625,58.53445,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-28,0,5.030408,0.3871421,19.357105,58.1329,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-29,0,4.971802,0.3791703,18.958515,57.7343,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-11-30,0,4.890206,0.3712801,18.564005,57.3398,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-01,0,4.774949,0.3635052,18.17526,56.95105,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-02,0,4.549182,0.355956,17.7978,56.5736,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-03,0,4.783081,0.3481729,17.408645,52.396455,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-04,0,4.648897,0.340524,17.0262,52.0140075,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-05,0,4.978973,0.3325451,16.627255,51.6150575,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-06,0,4.6695,0.3248756,16.24378,51.231595,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-07,0,4.773455,0.3171021,15.855105,50.8429075,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-08,0,4.688917,0.3094132,15.47066,50.45846,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-09,0,4.642266,0.3017709,15.088545,50.0763525,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-10,0,4.637714,0.2941332,14.70666,49.70571,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-11,0,4.779555,0.2863536,14.31768,49.31672,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-12,0,4.776425,0.2785772,13.92886,48.939135,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-13,0,4.560321,0.2710169,13.550845,48.6482025,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-14,0.8709677,4.621407,0.266429,13.32145,48.4300425,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-15,0,4.888796,0.2585402,12.92701,48.0355975,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-16,0,5.00273,0.2505375,12.526875,47.6354525,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-17,0,5.245805,0.2422917,12.114585,47.2231575,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-18,0,4.965296,0.2343264,11.71632,47.074885,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-19,0,4.939699,0.2263867,11.319335,46.6778925,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-20,0,4.705471,0.2186812,10.93406,46.29263,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-21,0,4.768948,0.2109123,10.545615,45.9041825,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-22,0,4.899731,0.2030125,10.150625,45.5091975,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-23,0,4.823565,0.195189,9.75945,45.1180175,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-24,0,4.693494,0.1874955,9.374775,44.733345,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-25,0,4.844499,0.179651,8.98255,44.34112,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-26,0,4.667491,0.1719835,8.599175,43.9577475,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-27,0,4.735069,0.1642484,8.21242,43.5709925,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-28,0,4.738227,0.1565102,7.82551,43.18408,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-29,0,4.916038,0.1485941,7.429705,42.7882775,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-30,0,5.096731,0.1404974,7.02487,42.3834425,Alert,10.8215999603
-2.3673832958,13.4528805676,2004-12-31,0,4.984708,0.1325127,6.625635,41.9842075,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-01,0,4.873634,0.1246391,6.231955,37.780055,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-02,0,4.925239,0.1167138,5.83569,37.383795,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-03,0,4.536294,0.1091775,5.458875,29.25943,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-04,0,4.920983,0.1012566,5.06283,28.86338,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-05,0,4.80444,0.09345212,4.672606,28.806415,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-06,0,4.896516,0.08555561,4.2777805,35.82588,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-07,0,4.862866,0.07769274,3.884637,35.43274,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-08,0,5.161496,0.06953125,3.4765625,35.024665,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-09,0,5.284876,0.06124637,3.0623185,34.61042,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-10,0,5.170193,0.05307618,2.653809,34.20191,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-11,0,5.091512,0.04498467,2.2492335,33.797335,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-12,0,4.973818,0.03701085,1.8505425,33.398645,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-13,0,5.409043,0.02860181,1.4300905,32.978195,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-14,0,5.326585,0.02027523,1.0137615,32.561865,Alert,10.8215999603
-2.3673832958,13.4528805676,2005-01-15,0,5.260582,0.01201464,0.600732,32.148835,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-16,0,5.265955,0.003748689,0.18743445,31.735535,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-17,0,5.325054,0,0,31.319285,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-18,0,5.387198,0,0,30.899925,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-19,0,5.535591,0,0,30.473145,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-20,0,5.314023,0,0,30.057445,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-21,0,5.489182,0,0,29.632985,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-22,0,5.694965,0,0,29.19824,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-23,0,5.617965,0,0,28.76734,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-24,0,5.623645,0,0,28.33616,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-25,0,5.496813,0,0,27.911315,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-26,0,5.476017,0,0,27.487515,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-27,0,5.725309,0,0,27.05125,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-28,0,5.820491,0,0,26.61023,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-29,0,4.993182,0,0,26.21057,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-30,0,5.519413,0,0,25.7846,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-01-31,0,5.972769,0,0,25.33596,Near-Dry,10.8215999603
-2.3673832958,13.4528805676,2005-02-01,0,5.895879,0,0,24.89117,Near-Dry,10.8215999603
