x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-0.8129176596,13.0837511909,2004-06-05,1.110429,5.96081,0.0978232,5.86609290935,1.695021,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-06,0,5.935902,0.0888873,5.33024027287,2.37920333604,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-07,13.11043,6.522886,0.1225315,7.34775762111,1.824689,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-08,0,6.262966,0.1132686,6.79229601272,2.42473033166,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-09,0,5.836266,0.1044323,6.26241601723,2.11736239539,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-10,9.88957,6.038429,0.1279561,7.6730506763,2.0586746014,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-11,0,6.040449,0.1189156,7.13092556746,3.00086831166,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-12,8.11043,6.242843,0.136377,8.17802068117,2.44660902708,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-13,0,6.135693,0.1272413,7.63018678295,2.03520260206,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-14,0,5.845631,0.1183957,7.09974910111,2.58913686942,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-15,7,6.614081,0.1318296,7.90533004238,3.07831895342,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-16,1,6.025297,0.1260969,7.56156137788,3.53347977098,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-17,0,6.864097,0.1162328,6.97004804498,3.54694579768,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-18,0,6.471214,0.1067616,6.40209546151,2.97899201489,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-19,0,5.922475,0.09783913,5.86704817211,2.44394472549,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-20,0,6.43211,0.08840702,5.30143967033,1.87833622371,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-21,12,5.908802,0.1190092,7.1365384108,3.23900578315,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-22,7.889571,5.58894,0.1363973,8.17923799655,5.22819806141,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-23,0,5.855852,0.1275414,7.64818266207,5.37142571018,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-24,0,5.986606,0.1185548,7.10928973545,5.917564,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-25,0,5.58894,0.1099659,6.59424539639,5.05867,Good,3.7783000469
-0.8129176596,13.0837511909,2004-06-26,0,6.019024,0.1009468,6.05340356583,7.09223532685,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-06-27,4,5.855852,0.1052613,6.31212805918,6.561185989,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-06-28,0,5.762918,0.09649838,5.78664838895,6.41140222739,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-06-29,0,5.672147,0.08782623,5.26661185749,6.50288677648,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-06-30,0,5.788118,0.07903811,4.73962103713,6.32112300042,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-01,5.110429,5.73065,0.08713395,5.22509840466,7.37712310597,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-02,0,5.395695,0.07873826,4.72164014958,6.90413911216,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-03,12.66871,4.965038,0.1124859,6.74536040931,7.358947,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-04,6.110429,5.786823,0.1238182,7.42491622711,7.2306434861,Good,3.7783000469
-0.8129176596,13.0837511909,2004-07-05,0,6.037519,0.1147807,6.8829710171,8.11924173845,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-06,0,5.944938,0.1058357,6.34657268752,7.78029436245,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-07,7.110429,5.880443,0.1203669,7.21795462232,8.65429082684,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-08,9.110429,5.24382,0.1421199,8.52240100168,8.52240100168,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-09,0,5.549649,0.1335703,8.00971333722,10.3361529476,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-10,14.44785,5.04262,0.1730983,10.3800602541,10.6448713244,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-11,3.88957,5.174107,0.1777309,10.6578600195,10.6578600195,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-12,12.88957,5.681823,0.2114891,12.6822135231,12.6822135231,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-13,0,5.937244,0.2025518,12.1462769339,12.1462769339,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-14,15.88957,5.53274,0.2463367,14.7718942867,12.0825028004,Good,3.7783000469
-0.8129176596,13.0837511909,2004-07-15,2,5.682865,0.244239,14.6461030317,11.5618276281,Good,3.7783000469
-0.8129176596,13.0837511909,2004-07-16,0,4.520437,0.2367186,14.1951326574,15.0161189347,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-17,8.11043,5.34404,0.2550788,15.296125459,15.296125459,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-18,11,5.003131,0.283294,16.9880859005,18.7039069227,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-19,0,4.971855,0.2753221,16.5100407531,18.225867772,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-20,5,5.31604,0.283469,16.9985799986,18.5146773455,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-21,1,5.099729,0.2786618,16.7103101216,18.0289685081,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-22,7.110429,4.305509,0.294768,17.6761389395,22.9062954994,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-23,4.110429,4.217727,0.3010842,18.0548979254,22.4734769166,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-24,25,4.71516,0.3756835,22.5283400615,22.5283400615,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-25,0,4.385976,0.3682975,22.0854291546,24.3476928575,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-26,0,4.291924,0.3610056,21.6481610742,23.9104247771,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-27,0,5.058973,0.3529466,21.1648928643,23.4271565671,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-28,3,5.13108,0.3546933,21.2696359567,28.3992482628,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-29,3.88957,4.870868,0.3596291,21.5656174967,30.7885685091,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-30,5.110429,4.949245,0.3685064,22.0979561095,30.3118845961,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-07-31,0,4.719642,0.3607867,21.6350344566,30.6368658267,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-01,3.779141,4.76369,0.3654662,21.9156466403,31.6371632594,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-02,0,4.797717,0.3576685,21.448047618,31.9762665477,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-03,33.22086,4.97816,0.4590726,27.5288737614,32.0797983214,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-04,0,4.711105,0.4513615,27.0664678185,32.7764325343,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-05,0,5.245215,0.4431162,26.5720278915,32.281998604,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-06,0,4.568812,0.4355474,26.1181551495,32.6653210235,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-07,0,4.476013,0.4280714,25.6698472779,33.9924826278,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-08,1.110429,4.551284,0.4241763,25.4362726403,34.3745637453,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-09,8.11043,4.820401,0.4430602,26.5686697801,33.9056034886,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-10,0,5.276069,0.4347841,26.0723828919,35.8244163482,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-11,6,4.55068,0.4469889,26.8042592846,35.901047251,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-12,7,4.081591,0.4629553,27.7617048172,36.0628482541,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-13,0,4.335208,0.4556201,27.3218401971,37.3560629502,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-14,0,4.725945,0.4478942,26.8585467533,38.4726229968,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-15,0,5.338337,0.4395558,26.3585239661,39.288428188,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-16,0,5.258953,0.4312969,25.8632684978,38.7931727197,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-17,6.668712,4.929044,0.4453251,26.7044873963,39.9211323552,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-18,0,4.734193,0.4375909,26.2406962324,41.9574851104,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-19,0,4.373354,0.4302176,25.7985468972,42.5025545633,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-20,1,4.613591,0.4258966,25.5394326231,44.2537077148,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-21,0,5.112803,0.4177838,25.0529382275,45.3760305204,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-22,0.8895705,5.198378,0.4125144,24.7369519382,45.9996857767,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-23,9.88957,4.040547,0.438036,26.2673872214,46.0868887338,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-24,7.110429,4.717924,0.4537297,27.2084799509,46.2074209465,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-25,0,4.992174,0.4457375,26.7292174881,46.32220839,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-26,0.8895705,4.351914,0.4413146,26.4639926505,48.9986111811,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-27,9.110429,4.557087,0.4637543,27.8096178709,51.1717829892,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-28,0,4.862267,0.4558921,27.3381510239,50.7003101456,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-29,11,3.916826,0.4851936,29.0952528298,50.2855354149,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-30,0,4.307581,0.477886,28.6570432789,51.5905214907,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-08-31,21.66871,4.389443,0.5418425,32.4922763438,51.4947133732,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-01,0,3.66923,0.5351732,32.0923432661,53.7978620824,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-02,0,4.521604,0.5276516,31.6413009324,53.5442587089,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-03,21.88957,4.372155,0.5923526,35.521178889,56.0984262451,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-04,0,4.546341,0.5848062,35.0686493916,56.3302918439,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-05,24.88957,4.86173,0.6588953,39.5114967342,57.7281296999,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-06,0,4.550463,0.6513448,39.0587213751,57.2753603373,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-07,15.11043,4.740108,0.693357,41.5780365123,57.2519075272,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-08,11.88957,5.294616,0.7242097,43.4281580039,58.3987925191,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-09,8.11043,4.392769,0.7435212,44.586196723,59.5414678785,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-10,3,4.511312,0.7458876,44.728100916,59.0910431973,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-11,0,4.707494,0.7381802,44.2659168484,60.0109498418,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-12,0,4.836594,0.7303436,43.795985138,60.8727851456,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-13,0,5.176384,0.7221672,43.3056768873,62.5325317042,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-14,16,5.010104,0.7668384,45.9844423496,62.0522018417,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-15,0,4.870676,0.7589677,45.5124657892,61.9750852121,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-16,0,4.649658,0.751318,45.0537417756,64.2658568821,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-17,0.8895705,5.179483,0.7460675,44.7388888489,63.7753327529,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-18,0,5.089629,0.7379779,44.2537856709,64.8916049614,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-19,0,4.846923,0.730131,43.7832363079,64.4210496017,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-20,4.110429,4.685086,0.7359798,44.1339670569,64.5743234005,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-21,2.11043,5.273882,0.7346547,44.054505746,64.4948680862,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-22,0,4.86424,0.7267904,43.5829129697,64.0232932998,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-23,3,5.072149,0.728596,43.6911880758,63.5392455283,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-24,1,4.836451,0.7240521,43.418707319,63.0692898314,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-25,0,4.928054,0.7161241,42.9432946911,62.5938772035,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-26,0,5.327404,0.7077966,42.4439255363,65.012556938,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-27,0,5.075237,0.6997214,41.9596858727,65.5373817765,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-28,0,5.481791,0.6912396,41.4510639217,65.0287478322,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-29,0,5.114349,0.6831253,40.9644795767,64.5421814771,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-09-30,0,4.752486,0.6753728,40.49959103,64.125176001,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-01,1,5.527391,0.6701379,40.1856735772,63.5659305207,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-02,0,5.396415,0.6617416,39.6821787427,63.0623937098,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-03,0,5.037608,0.6537039,39.2001878144,62.5804447579,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-04,0,5.294056,0.6454099,38.7028275298,63.8312213211,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-05,10,5.143268,0.6701924,40.1889417392,63.3646837019,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-06,0,5.209307,0.6619831,39.6966605981,63.2292198867,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-07,6.779141,5.306163,0.6759978,40.5370699519,62.7311400069,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-08,0,5.568114,0.6674297,40.0232729113,62.8096358608,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-09,0,5.210408,0.6592193,39.5309258073,62.3173127433,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-10,0,5.40461,0.6508147,39.0269332527,62.7063739353,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-11,0,5.536451,0.6422782,38.5150311465,62.8921494551,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-12,0,5.286892,0.6339913,38.0180966225,62.3952689008,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-13,0,5.284694,0.6257066,37.5212940242,62.2933262333,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-14,0,5.489177,0.6172174,37.0122283228,62.0277356015,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-15,0,5.051626,0.6091658,36.5294038633,61.7423560989,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-16,0,4.791074,0.6013747,36.0622006184,62.1434898517,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-17,0,4.924098,0.5934506,35.5870218589,62.0013204567,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-18,0,5.541947,0.5849087,35.0747959348,62.0709832125,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-19,0,5.583723,0.5763249,34.5600574237,62.2656645,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-20,0,5.130059,0.5681949,34.0725316082,62.2523527789,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-21,0,5.322783,0.5598721,33.5734442949,61.9082003351,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-22,0,5.107144,0.551765,33.0872917071,61.7736026307,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-23,0,4.822191,0.5439427,32.6182175145,61.651615126,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-24,0,5.301879,0.5356409,32.1203894929,60.7765291122,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-25,0,5.264473,0.5273764,31.6247982135,60.147494,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-26,0,5.128047,0.5192484,31.1373923306,59.7410915,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-27,0,5.077438,0.5111709,30.6530147445,59.5479534774,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-28,0,4.906907,0.503264,30.178867405,59.331940267,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-29,0,5.036731,0.4952273,29.6969364429,59.1852918361,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-10-30,0,4.837594,0.4873897,29.2269447663,59.0577655495,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-10-31,0,5.208456,0.4791812,28.7347115982,58.9135267346,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-01,0,4.96671,0.4712145,28.2569782754,58.8021707691,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-02,3,5.094755,0.4729975,28.3638981437,58.6941963313,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-03,8,4.89592,0.4914422,29.4699580956,58.5819757251,Watch,3.7783000469
-0.8129176596,13.0837511909,2004-11-04,0,4.682511,0.4837597,29.0092671881,58.4796896302,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-05,0,4.634624,0.4761251,28.5514486653,58.3844926017,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-06,0,4.680429,0.4684447,28.090883687,58.2758760801,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-07,0,5.004187,0.4604405,27.6109016289,58.1540399906,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-08,0,4.727276,0.4527133,27.147530229,58.0408182138,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-09,0,5.078099,0.4446352,26.6631166632,57.9125203617,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-10,0,4.954903,0.4366803,26.1860909425,57.7949775215,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-11,0,5.036391,0.4286439,25.7041779703,57.6805959117,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-12,0,5.172988,0.4204709,25.214073605,55.5836427677,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-13,0,5.288732,0.4121821,24.7170251451,55.1832237686,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-14,0,5.010323,0.4041718,24.2366772927,55.0399018032,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-15,0,5.157347,0.3960145,23.7475143979,54.9006572659,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-16,0,5.363808,0.3876506,23.2459624707,54.7509084149,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-17,0,5.086442,0.3795642,22.7610511848,54.6051827874,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-18,0,5.022835,0.3715414,22.279953754,54.4576870363,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-19,0,5.258493,0.3632829,21.7847222722,54.2406230736,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-20,0,5.295709,0.3549871,21.2872540483,53.6123220189,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-21,0,5.326408,0.3466607,20.7879508564,53.2438576545,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-22,0,5.152369,0.3385084,20.299087793,52.7549885944,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-23,0,5.176339,0.330332,19.8087795424,52.2646863404,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-24,0,5.071082,0.3222609,19.3247857405,51.7806925385,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-25,0,4.745933,0.314515,18.8602929712,51.3161997692,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-26,0,4.734469,0.3067805,18.3964838175,50.8523906155,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-27,0,4.896002,0.2988845,17.9229901104,50.3788969084,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-28,0,4.935603,0.2909489,17.4471217387,49.9030285368,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-29,0,4.980416,0.2829685,16.968566878,49.424473676,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-11-30,0,4.875485,0.275093,16.4963024795,48.9522092775,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-01,0,4.831145,0.2672619,16.0267005836,48.482601385,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-02,0,4.68278,0.2595791,15.5659916863,48.0218924877,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-03,0,4.974359,0.2516048,15.0878026198,43.9401200765,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-04,0,4.865145,0.2437396,14.6161558739,43.4684763289,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-05,0,5.085633,0.235654,14.1312925611,42.9836130161,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-06,0,4.885752,0.2277682,13.6584105099,42.5107339632,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-07,0,4.854843,0.2199134,13.1873874133,42.0397078683,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-08,0,4.866176,0.2120472,12.7156807012,41.5680011562,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-09,0,4.735325,0.2043119,12.2518235744,41.3067041096,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-10,0,4.679958,0.1966319,11.7912825827,40.8461691145,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-11,0,4.939209,0.1886927,11.3151983325,40.3700848643,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-12,0,4.796939,0.1808958,10.8476472832,39.9025278184,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-13,0,4.722713,0.1731731,10.3845457315,39.4394262667,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-14,0,4.761888,0.1654112,9.91909350181,39.6947026992,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-15,0,4.971168,0.15744,9.4410903308,39.2167025265,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-16,0,5.025807,0.1494142,8.95981300117,38.8044703659,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-17,0,5.264984,0.1411492,8.46419173857,38.3778942723,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-18,0,5.130962,0.1330183,7.97661195344,37.8903114888,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-19,0,5.070137,0.1249481,7.4926721212,37.4063776532,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-20,0,4.744496,0.1172036,7.02826330472,36.9419688367,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-21,0,4.866196,0.1093374,6.55655659257,36.4702621246,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-22,0,5.062122,0.1012753,6.07310248716,35.9868050209,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-23,0,4.986845,0.09328846,5.5941614436,35.5078633776,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-24,0,4.825979,0.08546248,5.12486657504,35.0385703081,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-25,0,4.906412,0.07755607,4.65074861898,34.5644499534,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-26,0,4.728016,0.06982805,4.18732804671,34.1010305804,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-27,0,4.82701,0.06200104,3.71797141288,33.6316745462,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-28,0,4.929098,0.05407194,3.24249282204,33.1561959554,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-29,0,5.017781,0.04605416,2.76169642193,32.675398356,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-30,0,5.179678,0.03787448,2.27119148191,32.1848952149,Alert,3.7783000469
-0.8129176596,13.0837511909,2004-12-31,0,5.109556,0.02976492,1.78489137709,31.6985957098,Alert,3.7783000469
-0.8129176596,13.0837511909,2005-01-01,0,5.095915,0.02166901,1.29940981192,28.6709134783,Alert,3.7783000469
-0.8129176596,13.0837511909,2005-01-02,0,5.238278,0.01343073,0.805390848187,28.2939654738,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-03,0,4.775319,0.005655411,0.339133931077,25.5878793766,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-04,0,5.128423,0,0,25.1004435106,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-05,0,4.964763,0,0,24.6228301203,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-06,0,4.986061,0,0,26.3837637713,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-07,0,5.051077,0,0,25.9009692949,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-08,0,5.384004,0,0,25.3982120455,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-09,0,5.625012,0,0,24.881002924,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-10,0,5.444608,0,0,24.3746117184,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-11,0,5.533642,0,0,23.8628835143,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-12,0,5.140737,0,0,23.3747100631,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-13,0,5.640288,0,0,22.8565834575,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-14,3.11043,5.540377,0.001700956,0.101999995203,22.3444534794,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-15,0,5.539255,0,0,21.8323834675,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-16,0,5.623449,0,0,21.315270292,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-17,0,5.565074,0,0,20.8016531503,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-18,0,5.654882,0,0,20.2826510371,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-19,0,5.899605,0,0,19.7489751764,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-20,0,5.56732,0,0,19.2352261088,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-21,0,5.576329,0,0,18.7209313482,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-22,0,5.954221,0,0,18.1839813289,Near-Dry,3.7783000469
-0.8129176596,13.0837511909,2005-01-23,0,5.81069,0,0,17.65563647,Near-Dry,3.7783000469
