x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-1.1500589104,13.1958338581,2001-06-16,7.360032,6.079341,0.07144681,3.5723405,3.5723405,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-06-17,3.00371,6.924861,0.07203248,3.601624,3.601624,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-06-18,0,6.527067,0.06250542,3.125271,3.125271,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-06-19,1.202706,5.976818,0.05773709,2.8868545,3.4915335,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-06-20,34.03433,6.491297,0.1673382,8.36691,4.5988535,Good,355.1969909668
-1.1500589104,13.1958338581,2001-06-21,1.341457,5.974488,0.1630577,8.152885,4.1501295,Good,355.1969909668
-1.1500589104,13.1958338581,2001-06-22,0.351619,5.652816,0.1556353,7.781765,5.324185,Good,355.1969909668
-1.1500589104,13.1958338581,2001-06-23,3.605826,5.921843,0.1593309,7.966545,6.889795,Good,355.1969909668
-1.1500589104,13.1958338581,2001-06-24,0,6.050492,0.1502804,7.51402,6.895055,Good,355.1969909668
-1.1500589104,13.1958338581,2001-06-25,0,5.652816,0.1416276,7.08138,7.037935,Good,355.1969909668
-1.1500589104,13.1958338581,2001-06-26,0.01636326,6.084461,0.1326004,6.63002,7.66199,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-06-27,1.986397,5.920603,0.1306306,6.53153,7.94708,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-06-28,4.305908,5.824483,0.1368733,6.843665,8.473605,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-06-29,10.70282,5.734574,0.1655898,8.27949,8.4991,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-06-30,0,5.853897,0.1567359,7.836795,8.231445,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-01,5.372368,5.850644,0.1666842,8.33421,8.67639,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-02,10.50133,5.508324,0.194922,9.7461,9.35731,Good,355.1969909668
-1.1500589104,13.1958338581,2001-07-03,12.89093,5.067814,0.2319619,11.598095,10.691595,Good,355.1969909668
-1.1500589104,13.1958338581,2001-07-04,1.728209,5.904309,0.2291049,11.455245,10.901705,Good,355.1969909668
-1.1500589104,13.1958338581,2001-07-05,24.22483,6.157325,0.3047148,15.23574,11.043824,Good,355.1969909668
-1.1500589104,13.1958338581,2001-07-06,1.883583,6.064725,0.3022411,15.112055,10.137352,Good,355.1969909668
-1.1500589104,13.1958338581,2001-07-07,0,5.996393,0.2932447,14.662235,10.431865,Good,355.1969909668
-1.1500589104,13.1958338581,2001-07-08,0,5.351374,0.2848933,14.244665,12.490895,Good,355.1969909668
-1.1500589104,13.1958338581,2001-07-09,2.404391,5.659624,0.2846471,14.232355,12.43099,Good,355.1969909668
-1.1500589104,13.1958338581,2001-07-10,11.46761,5.149261,0.3166251,15.831255,13.44121,Good,355.1969909668
-1.1500589104,13.1958338581,2001-07-11,13.5149,5.269123,0.3556471,17.782355,14.41593,Good,355.1969909668
-1.1500589104,13.1958338581,2001-07-12,0,5.78679,0.3468603,17.343015,17.343015,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-13,0.001255715,6.050351,0.3378144,16.89072,16.89072,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-14,0,5.63577,0.3291786,16.45893,16.45893,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-15,12.42722,5.790576,0.3638732,18.19366,18.19366,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-16,12.41178,4.608802,0.3996955,19.984775,19.984775,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-17,0,5.439505,0.391256,19.5628,19.5628,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-18,0,5.093825,0.3831622,19.15811,19.15811,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-19,4.197567,5.070539,0.3897797,19.488985,19.488985,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-20,3.82973,5.416911,0.3947637,19.738185,21.07528,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-21,1.526648,5.178308,0.3919274,19.59637,20.666365,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-22,0,4.374833,0.3845526,19.22763,22.474585,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-23,0,4.284136,0.3772685,18.863425,22.11038,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-24,0,4.79779,0.3694707,18.473535,22.823285,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-25,28.09148,4.458403,0.4603096,23.01548,24.683075,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-26,28.74205,4.353923,0.5535294,27.67647,25.88941,Good,355.1969909668
-1.1500589104,13.1958338581,2001-07-27,0,5.138232,0.5453912,27.26956,27.26956,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-28,0.1362387,5.212549,0.5376554,26.88277,26.900815,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-29,14.40884,4.941837,0.5801327,29.006635,29.006635,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-30,0.482354,5.029342,0.5737912,28.68956,28.68956,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-07-31,0,4.802961,0.5659882,28.29941,28.29941,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-01,18.46213,4.806119,0.6227846,31.13923,30.78248,Good,355.1969909668
-1.1500589104,13.1958338581,2001-08-02,0,4.847545,0.614937,30.74685,31.641475,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-03,4.23588,5.027668,0.6217315,31.086575,31.43936,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-04,2.304702,4.760489,0.6220356,31.10178,32.874235,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-05,0.3694393,5.296757,0.6150315,30.751575,32.57838,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-06,6.690429,4.612227,0.6308303,31.541515,32.422865,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-07,14.30551,4.519351,0.6733686,33.66843,33.66843,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-08,0,4.593353,0.6657753,33.288765,34.28778,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-09,5.333603,4.868191,0.6765704,33.82852,33.89437,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-10,0,5.321898,0.6682485,33.412425,34.41377,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-11,1.306833,4.603418,0.6652179,33.260895,35.955925,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-12,2.254573,4.136704,0.6659704,33.29852,37.5434,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-13,9.29103,4.392816,0.6910886,34.55443,38.117355,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-14,4.207104,4.786118,0.6980239,34.901195,40.90318,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-15,22.59985,5.398341,0.7687066,38.43533,40.591395,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-16,0,5.322474,0.7603841,38.019205,40.17527,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-17,0,4.991396,0.7523928,37.61964,40.912415,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-18,7.694918,4.790669,0.7715281,38.576405,40.52288,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-19,6.196011,4.429935,0.7857791,39.288955,43.145865,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-20,16.01839,4.674694,0.8341557,41.707785,43.291565,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-21,0,5.177666,0.8259781,41.298905,44.426285,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-22,0,5.261651,0.8177165,40.885825,44.470255,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-23,0,4.100188,0.8106163,40.530815,46.88973,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-24,2.912819,4.779686,0.8130291,40.651455,46.50075,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-25,7.625728,5.053328,0.8316596,41.58298,46.95578,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-26,2.123745,4.408119,0.8316829,41.584145,49.80375,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-27,23.08461,4.621541,0.9048387,45.241935,49.422675,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-28,0,4.924551,0.8969141,44.845705,49.02645,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-29,0,3.971116,0.889943,44.49715,49.667045,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-30,0.3538547,4.359907,0.8838213,44.191065,51.0591,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-08-31,8.592377,4.445401,0.9064422,45.32211,50.76125,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-01,0,3.751094,0.8996911,44.984555,54.222,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-02,2.94088,4.612812,0.902369,45.11845,53.8414,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-03,0,4.459079,0.8949099,44.745495,59.45875,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-04,0.6236586,4.645267,0.8894469,44.472345,59.25145,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-05,0,4.959305,0.8814876,44.07438,59.1399,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-06,6.665003,4.646165,0.8971635,44.858175,58.7576,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-07,0,4.841054,0.8893225,44.466125,58.36555,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-08,7.682528,5.3979,0.9078072,45.39036,57.94565,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-09,2.786165,4.488229,0.9100683,45.503415,59.7447,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-10,0,4.605993,0.9024623,45.123115,59.3644,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-11,0,4.797795,0.8946645,44.733225,59.85715,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-12,8.334865,4.926736,0.915903,45.79515,61.12225,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-13,0,5.263445,0.9076396,45.38198,62.4442,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-14,2.492485,5.097727,0.9082635,45.413175,62.2527955,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-15,0,4.951903,0.9003116,45.01558,62.3185695,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-16,0,4.734948,0.8925766,44.62883,61.9318245,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-17,0.3220617,5.270483,0.8854331,44.271655,61.8274214596,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-18,5.789842,5.17715,0.8975157,44.875785,63.1969,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-19,9.257879,4.933323,0.9219773,46.098865,62.9752,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-20,0,4.772865,0.9142045,45.710225,62.9014,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-21,0,5.377317,0.9058272,45.29136,63.0760362029,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-22,0.2755926,4.963465,0.898828,44.9414,62.9341366104,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-23,36.19917,5.17506,1.017321,50.86605,62.2819438952,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-24,1.962497,4.932724,1.016255,50.81275,62.1445736861,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-25,0,5.02737,1.008228,50.4114,61.7310900981,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-26,0,5.43049,0.9997972,49.98986,61.3803985,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-27,1.094088,5.178212,0.9954475,49.772375,65.16945,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-28,0,5.588949,0.9868585,49.342925,65.0354896082,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-29,0,5.218302,0.9786402,48.93201,64.0844705,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-09-30,0,4.847338,0.9707929,48.539645,64.42035,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-01,3.227949,5.578926,0.9735091,48.675455,65.07245,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-02,1.231177,5.444686,0.9693726,48.46863,64.71855,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-03,0,5.083452,0.9612891,48.064455,64.3144,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-04,9.448756,5.338605,0.9860135,49.300675,64.8647,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-05,0,5.194906,0.9778185,48.890925,64.6146,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-06,0,5.259545,0.969559,48.47795,64.21425,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-07,0,5.353152,0.9612058,48.06029,63.7966,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-08,0,5.61848,0.9525874,47.62937,63.7026,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-09,0,5.257724,0.9443296,47.21648,63.29005,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-10,0.3034949,5.455852,0.9369358,46.84679,62.86725,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-11,0,5.581352,0.9283544,46.41772,64.63345,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-12,0,5.336126,0.9200183,46.000915,65.7918,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-13,0,5.330234,0.9116881,45.584405,65.8664,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-14,0,5.537095,0.903151,45.15755,66.1862,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-15,0,5.094597,0.8950564,44.75282,65.78145,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-16,0,4.836473,0.8872199,44.360995,65.38965,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-17,0,4.968656,0.8792512,43.96256,64.9912,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-18,0,5.590187,0.8706611,43.533055,64.5617,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-19,0,5.62945,0.8620316,43.10158,64.1302,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-20,0,5.177713,0.8538539,42.692695,63.72135,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-21,0,5.371728,0.8454822,42.27411,64.4476,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-22,0,5.150124,0.8373321,41.866605,64.0401,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-23,0,4.867617,0.8294645,41.473225,63.64675,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-24,0,5.348184,0.8211163,41.055815,63.2293,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-25,0,5.310814,0.8128055,40.640275,62.8138,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-26,0,5.175868,0.8046297,40.231485,62.405,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-27,0,5.12181,0.7965079,39.825395,61.9989,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-28,0,4.949954,0.7885579,39.427895,61.6014,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-29,0,5.082367,0.7804756,39.02378,61.19725,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-30,0,4.882057,0.7725935,38.629675,60.80315,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-10-31,0,5.255013,0.7643385,38.216925,60.3904,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-01,0,5.012278,0.7563262,37.81631,59.9898,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-02,0,5.141688,0.7481845,37.409225,59.58275,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-03,0,4.943295,0.7402412,37.01206,59.18555,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-04,0,4.726646,0.7325146,36.62573,58.79925,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-05,0,4.67784,0.7248367,36.241835,58.41535,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-06,0,4.725862,0.7171109,35.855545,58.02905,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-07,0,5.04973,0.7090611,35.453055,57.62655,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-08,0,4.772287,0.7012889,35.064445,57.23795,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-09,0,5.123405,0.6931655,34.658275,56.8318,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-10,0,4.999417,0.6851661,34.258305,56.4318,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-11,0,5.080237,0.6770858,33.85429,56.0278,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-12,0,5.215615,0.6688702,33.44351,55.617,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-13,0,5.331326,0.6605389,33.026945,55.20045,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-14,0,5.049406,0.6524895,32.624475,54.798,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-15,0,5.196778,0.6442927,32.214635,54.38815,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-16,0,5.404015,0.6358887,31.794435,53.96795,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-17,0,5.125931,0.6277628,31.38814,53.56165,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-18,0,5.065039,0.6196977,30.984885,53.1584,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-19,0,5.300561,0.6113972,30.56986,52.74335,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-20,0,5.335951,0.6030613,30.153065,52.32655,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-21,0,5.369661,0.5946916,29.73458,52.0037,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-22,0,5.1959,0.5864957,29.324785,51.5939,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-23,0,5.217963,0.5782777,28.913885,51.183,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-24,0,5.112589,0.5701651,28.508255,50.7774,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-25,0,4.783832,0.5623813,28.119065,50.3882,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-26,0,4.773638,0.5546076,27.73038,49.99951,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-27,0,4.935407,0.5466722,27.33361,49.60274,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-28,0,4.975629,0.5386966,26.93483,49.20396,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-29,0,5.022509,0.5306741,26.533705,48.802835,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-11-30,0,4.916139,0.5227579,26.137895,48.407025,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-01,0,4.808789,0.5149491,25.747455,48.016585,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-02,1.642427,4.661561,0.5130348,25.65174,47.63351,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-03,0,4.949784,0.505085,25.25425,44.2336375,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-04,0,4.839799,0.4972452,24.86226,43.8416475,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-05,0,5.059966,0.4891852,24.45926,43.4386475,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-06,0,4.859948,0.4813253,24.066265,43.0456525,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-07,0,4.831349,0.4734939,23.674695,42.6540825,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-08,0,4.842359,0.4656516,23.28258,42.2619675,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-09,0,4.712934,0.4579386,22.89693,41.8763175,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-10,0,4.657538,0.4502811,22.514055,41.4934425,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-11,0,4.912951,0.4423681,22.118405,41.0977925,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-12,0,4.772549,0.4345956,21.72978,40.7091675,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-13,0,4.696644,0.426899,21.34495,40.3931225,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-14,0,4.736149,0.4191628,20.95814,40.006315,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-15,0,4.943697,0.4112191,20.560955,39.60913,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-16,0,4.999123,0.40322,20.161,39.209175,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-17,0,5.237181,0.3949828,19.74914,39.0558425,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-18,1.08507,5.10125,0.3906784,19.53392,38.6507825,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-19,0,5.042954,0.3826355,19.131775,38.2486375,Watch,355.1969909668
-1.1500589104,13.1958338581,2001-12-20,0,4.718744,0.3749167,18.745835,37.8626975,Alert,355.1969909668
-1.1500589104,13.1958338581,2001-12-21,1,4.832183,0.3705837,18.529185,37.47109,Alert,355.1969909668
-1.1500589104,13.1958338581,2001-12-22,0,5.025825,0.3625579,18.127895,37.0697975,Alert,355.1969909668
-1.1500589104,13.1958338581,2001-12-23,0,4.950427,0.3546075,17.730375,36.6722775,Alert,355.1969909668
-1.1500589104,13.1958338581,2001-12-24,0,4.791972,0.3468155,17.340775,36.2826775,Alert,355.1969909668
-1.1500589104,13.1958338581,2001-12-25,0,4.871679,0.3389438,16.94719,35.8890925,Alert,355.1969909668
-1.1500589104,13.1958338581,2001-12-26,0,4.693567,0.3312503,16.562515,35.5044125,Alert,355.1969909668
-1.1500589104,13.1958338581,2001-12-27,0,4.79293,0.3234574,16.17287,35.1147675,Alert,355.1969909668
-1.1500589104,13.1958338581,2001-12-28,0,4.893603,0.3155638,15.77819,34.720085,Alert,355.1969909668
-1.1500589104,13.1958338581,2001-12-29,0,4.982021,0.3075818,15.37909,34.320985,Alert,355.1969909668
-1.1500589104,13.1958338581,2001-12-30,0,5.141502,0.2994403,14.972015,33.9139075,Alert,355.1969909668
-1.1500589104,13.1958338581,2001-12-31,0,5.072468,0.2913678,14.56839,33.5102825,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-01,0,5.061982,0.2833058,14.16529,30.432115,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-02,0,5.202636,0.2751032,13.75516,30.19889,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-03,0,4.741899,0.2673613,13.368065,29.1305,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-04,0,5.094162,0.2592671,12.963355,28.72579,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-05,0,4.932928,0.2513342,12.56671,28.329145,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-06,0,4.954982,0.2433792,12.16896,28.61269,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-07,0,5.019301,0.2353599,11.767995,28.211725,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-08,0,5.349198,0.2270107,11.350535,27.794265,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-09,0,5.588265,0.2184224,10.92112,27.364855,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-10,0,5.408548,0.2100139,10.500695,26.944425,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-11,0,5.479084,0.2015348,10.07674,26.520475,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-12,0,5.092263,0.1934425,9.672125,26.11586,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-13,0,5.586102,0.1848564,9.24282,25.686555,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-14,0,5.487315,0.1763691,8.818455,25.262185,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-15,0,5.486371,0.1678827,8.394135,24.83787,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-16,0,5.569401,0.1593133,7.965665,24.4094,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-17,0,5.511321,0.150802,7.5401,23.98383,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-18,0,5.599303,0.1422027,7.110135,23.553865,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-19,0,5.842507,0.1333602,6.66801,23.11174,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-20,0,5.514709,0.1248455,6.242275,22.686005,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-21,0,5.533884,0.1163116,5.81558,22.25931,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-22,0,5.904261,0.1074073,5.370365,21.8141,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-23,0,5.761847,0.0986455,4.932275,21.376005,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-24,0,5.808287,0.08983722,4.491861,20.93559,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-25,0,5.66395,0.08117326,4.058663,20.502395,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-26,0,5.633029,0.07254024,3.627012,20.070745,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-27,0,5.977669,0.06356257,3.1781285,19.62186,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-28,0,6.064149,0.05449842,2.724921,19.168655,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-29,0,4.908381,0.04659004,2.329502,18.773235,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-30,0,5.808982,0.03778106,1.889053,18.332785,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-01-31,0,6.162495,0.02861856,1.430928,17.87466,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-02-01,0,6.105554,0.01951301,0.9756505,17.419385,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-02-02,0,6.337234,0.01017578,0.508789,16.95252,Alert,355.1969909668
-1.1500589104,13.1958338581,2002-02-03,0,6.208346,0.0009674313,0.048371565,16.492105,Near-Dry,355.1969909668
-1.1500589104,13.1958338581,2002-02-04,0,6.466487,0,0,16.01878,Near-Dry,355.1969909668
-1.1500589104,13.1958338581,2002-02-05,0,6.125542,0,0,15.5625,Near-Dry,355.1969909668
-1.1500589104,13.1958338581,2002-02-06,0,5.767917,0,0,15.124105,Near-Dry,355.1969909668
-1.1500589104,13.1958338581,2002-02-07,0,5.660506,0,0,14.69108,Near-Dry,355.1969909668
-1.1500589104,13.1958338581,2002-02-08,0,6.315816,0,0,14.22529,Near-Dry,355.1969909668
-1.1500589104,13.1958338581,2002-02-09,0,6.124416,0,0,13.76907,Near-Dry,355.1969909668
-1.1500589104,13.1958338581,2002-02-10,0,6.102123,0,0,13.313965,Near-Dry,355.1969909668
-1.1500589104,13.1958338581,2002-02-11,0,6.628604,0,0,12.845445,Near-Dry,355.1969909668
-1.1500589104,13.1958338581,2002-02-12,0,6.328139,0,0,12.37904,Near-Dry,355.1969909668
-1.1500589104,13.1958338581,2002-02-13,0,6.220673,0,0,11.918005,Near-Dry,355.1969909668
-1.1500589104,13.1958338581,2002-02-14,0,5.965857,0,0,11.46971,Near-Dry,355.1969909668
-1.1500589104,13.1958338581,2002-02-15,0,5.926982,0,0,11.02336,Near-Dry,355.1969909668
